0.903000	0.000287	-5.727724E-5	-0.005031	-0.002482	-0.047124	-0.292361	-0.174987	-0.022334	-0.017945	-0.004715	-0.005985	-0.004436	-0.105520	-0.078889
0.903500	0.000739	-0.000477	-0.005582	-0.002305	-0.046386	-0.293316	-0.175478	-0.022374	-0.018300	-0.003965	-0.006019	-0.004012	-0.105992	-0.079094
0.904000	0.001250	-0.001090	-0.005491	-0.002947	-0.047100	-0.293565	-0.174078	-0.022578	-0.018150	-0.004062	-0.005739	-0.004712	-0.105802	-0.078623
0.904500	0.001367	-0.000838	-0.005430	-0.002168	-0.045137	-0.293479	-0.175726	-0.022615	-0.018309	-0.003866	-0.005940	-0.004279	-0.106234	-0.078474
0.905000	0.001169	-0.000251	-0.006016	-0.002693	-0.045660	-0.293561	-0.175229	-0.022644	-0.018290	-0.003555	-0.006117	-0.004189	-0.105071	-0.078645
0.905500	0.001059	-0.000711	-0.005341	-0.002860	-0.047088	-0.292258	-0.174447	-0.022505	-0.018422	-0.004059	-0.006113	-0.004254	-0.104909	-0.078361
0.906000	0.000324	9.226783E-5	-0.005511	-0.002221	-0.047186	-0.293862	-0.176036	-0.022672	-0.018389	-0.004690	-0.006253	-0.004298	-0.105206	-0.078138
0.906500	0.000766	-0.000496	-0.005372	-0.002536	-0.046060	-0.293661	-0.176098	-0.023119	-0.018363	-0.004035	-0.005909	-0.004935	-0.105924	-0.078758
0.907000	0.000774	-0.000444	-0.005408	-0.002495	-0.046445	-0.293494	-0.175374	-0.023055	-0.018348	-0.003888	-0.005896	-0.004256	-0.104715	-0.079227
0.907500	0.001001	-0.000835	-0.005287	-0.002595	-0.045903	-0.292583	-0.175485	-0.022837	-0.018190	-0.004362	-0.005418	-0.004994	-0.105914	-0.078313
0.908000	0.000943	-0.000837	-0.005018	-0.002837	-0.046356	-0.293145	-0.175757	-0.022950	-0.018519	-0.004166	-0.006214	-0.003793	-0.106565	-0.078275
0.908500	0.001050	-0.001101	-0.005535	-0.002140	-0.046171	-0.291650	-0.175872	-0.022912	-0.018521	-0.004437	-0.006330	-0.004369	-0.105021	-0.078716
0.909000	0.001117	-0.000543	-0.005384	-0.002446	-0.046624	-0.293819	-0.175540	-0.022897	-0.018216	-0.003907	-0.005975	-0.004429	-0.104713	-0.077874
0.909500	0.000654	-0.000800	-0.005389	-0.002444	-0.047188	-0.293015	-0.175413	-0.022438	-0.018245	-0.004501	-0.005961	-0.003867	-0.104003	-0.079234
0.910000	0.000929	2.420950E-5	-0.005230	-0.002623	-0.046141	-0.293336	-0.175008	-0.022341	-0.018578	-0.003974	-0.005798	-0.004292	-0.105082	-0.077973
0.910500	0.000811	-0.000797	-0.005388	-0.002500	-0.046849	-0.293618	-0.176351	-0.023033	-0.017950	-0.003498	-0.006271	-0.004089	-0.104857	-0.078159
0.911000	0.000360	-0.000656	-0.005686	-0.002861	-0.046850	-0.292787	-0.175272	-0.022587	-0.018447	-0.004156	-0.005781	-0.004244	-0.104807	-0.078917
0.911500	0.000725	-0.000851	-0.005030	-0.002732	-0.047900	-0.292485	-0.174270	-0.022163	-0.018279	-0.004000	-0.005793	-0.003493	-0.105525	-0.078513
0.912000	0.000491	-0.000873	-0.005354	-0.002293	-0.046671	-0.292365	-0.175807	-0.022527	-0.017963	-0.004016	-0.005803	-0.003760	-0.105550	-0.077676
0.912500	0.001124	-0.000717	-0.005655	-0.002336	-0.046442	-0.293339	-0.175656	-0.022684	-0.018287	-0.003876	-0.005964	-0.004805	-0.105550	-0.078934
0.913000	0.000863	-0.000547	-0.005161	-0.002510	-0.047923	-0.293154	-0.176577	-0.022960	-0.018121	-0.003742	-0.005955	-0.003769	-0.105841	-0.078115
0.913500	0.000687	-0.000532	-0.005020	-0.002963	-0.048205	-0.293288	-0.175709	-0.023199	-0.018277	-0.004228	-0.005945	-0.004671	-0.105787	-0.078325
0.914000	0.000853	-0.000694	-0.005669	-0.002444	-0.046465	-0.292630	-0.175520	-0.022641	-0.018423	-0.003737	-0.006245	-0.003947	-0.104958	-0.078088
0.914500	0.000651	-0.000760	-0.005348	-0.002590	-0.046741	-0.292941	-0.174420	-0.022754	-0.018559	-0.003740	-0.005752	-0.003878	-0.105592	-0.078975
0.915000	0.001274	-0.000492	-0.005373	-0.002899	-0.046560	-0.292595	-0.176044	-0.023809	-0.018223	-0.004049	-0.005612	-0.003786	-0.105877	-0.078717
0.915500	0.001049	-0.000437	-0.005255	-0.002597	-0.045800	-0.293191	-0.174762	-0.023110	-0.018222	-0.004493	-0.005641	-0.004441	-0.104605	-0.078934
0.916000	0.001089	-0.000156	-0.005318	-0.002356	-0.047284	-0.292025	-0.175593	-0.022651	-0.018221	-0.003988	-0.006136	-0.002995	-0.105609	-0.079425
0.916500	0.000597	0.000172	-0.005393	-0.002479	-0.045259	-0.291405	-0.175431	-0.022568	-0.018525	-0.004009	-0.005662	-0.004413	-0.105927	-0.078613
0.917000	0.000894	-0.000355	-0.005320	-0.003083	-0.046642	-0.292996	-0.175430	-0.022664	-0.018336	-0.004212	-0.006151	-0.004766	-0.105140	-0.079078
0.917500	0.000599	-0.000824	-0.005416	-0.002877	-0.045748	-0.292919	-0.175574	-0.022600	-0.018465	-0.004273	-0.006288	-0.004146	-0.104567	-0.078096
0.918000	0.000791	-0.000206	-0.005351	-0.002679	-0.046459	-0.291463	-0.176009	-0.022526	-0.018118	-0.004353	-0.006100	-0.004034	-0.106510	-0.078417
0.918500	0.001079	-5.092601E-6	-0.005283	-0.002315	-0.046639	-0.292613	-0.175475	-0.022895	-0.017953	-0.003823	-0.006235	-0.004096	-0.104423	-0.077940
0.919000	0.001098	-6.209381E-5	-0.005357	-0.002091	-0.046952	-0.292457	-0.175600	-0.022893	-0.018424	-0.004264	-0.005430	-0.004326	-0.104963	-0.078436
0.919500	0.001414	0.000377	-0.005399	-0.001983	-0.046928	-0.293106	-0.174327	-0.022395	-0.017937	-0.003886	-0.006237	-0.004097	-0.104369	-0.079838
0.920000	0.001116	0.000117	-0.005094	-0.002442	-0.046288	-0.294034	-0.175018	-0.022840	-0.018270	-0.004286	-0.005902	-0.004375	-0.106599	-0.078983
0.920500	0.000244	-0.001843	-0.004774	-0.002811	-0.046785	-0.293049	-0.175200	-0.022620	-0.018589	-0.003847	-0.006370	-0.003263	-0.104318	-0.078988
0.921000	2.469342E-5	-0.001066	-0.005368	-0.002493	-0.046470	-0.293545	-0.174910	-0.022730	-0.018275	-0.004022	-0.006500	-0.003493	-0.104689	-0.077926
0.921500	0.000623	-7.199741E-6	-0.005573	-0.002802	-0.046174	-0.294632	-0.175887	-0.023003	-0.017995	-0.003993	-0.006011	-0.004492	-0.105966	-0.078807
0.922000	0.001085	0.000262	-0.005425	-0.002633	-0.047435	-0.293005	-0.174315	-0.022661	-0.018054	-0.003472	-0.005726	-0.003407	-0.105138	-0.078987
0.922500	0.000846	0.000291	-0.005122	-0.002662	-0.047187	-0.292583	-0.175342	-0.022528	-0.018418	-0.004055	-0.006093	-0.005195	-0.104841	-0.078658
0.923000	0.000486	0.000281	-0.005154	-0.002425	-0.046319	-0.293577	-0.175510	-0.022739	-0.018284	-0.003811	-0.005508	-0.005148	-0.105652	-0.078468
0.923500	0.000887	-0.000646	-0.005353	-0.002409	-0.045502	-0.293085	-0.175034	-0.022637	-0.018613	-0.004053	-0.006052	-0.004496	-0.106399	-0.078869
0.924000	0.001043	-0.001100	-0.005251	-0.002127	-0.046593	-0.292920	-0.175508	-0.022851	-0.018440	-0.003825	-0.006240	-0.004842	-0.106618	-0.078582
0.924500	0.001459	-0.000538	-0.005187	-0.002511	-0.046667	-0.292907	-0.175929	-0.022722	-0.018887	-0.004251	-0.005938	-0.004408	-0.106197	-0.079843
0.925000	0.001085	-0.000119	-0.005316	-0.002717	-0.047209	-0.293041	-0.175529	-0.022730	-0.017898	-0.004046	-0.005803	-0.004487	-0.104725	-0.078064
0.925500	0.001134	-0.000571	-0.005465	-0.003359	-0.046652	-0.293474	-0.176389	-0.023327	-0.018218	-0.004027	-0.005820	-0.005963	-0.104913	-0.078612
0.926000	0.001022	-0.001149	-0.005318	-0.002535	-0.045714	-0.294195	-0.175792	-0.022457	-0.017738	-0.004486	-0.006444	-0.004692	-0.106633	-0.078541
0.926500	0.000658	-0.000381	-0.005199	-0.002676	-0.045671	-0.291787	-0.174939	-0.022875	-0.018069	-0.004141	-0.005462	-0.004589	-0.106051	-0.078529
0.927000	0.000704	-0.000325	-0.005563	-0.002471	-0.045675	-0.292533	-0.175098	-0.022175	-0.018221	-0.004285	-0.006096	-0.004783	-0.105051	-0.077798
0.927500	0.000815	-0.000414	-0.005281	-0.002266	-0.045862	-0.292627	-0.175727	-0.022157	-0.018210	-0.004259	-0.006059	-0.005086	-0.104756	-0.078875
0.928000	0.001269	-0.000613	-0.005015	-0.002536	-0.046196	-0.291796	-0.174621	-0.022627	-0.018360	-0.004074	-0.006025	-0.005178	-0.104959	-0.078506
0.928500	0.001068	-0.000288	-0.005378	-0.002173	-0.046955	-0.292884	-0.175161	-0.022468	-0.018196	-0.004673	-0.005841	-0.004770	-0.104690	-0.078022
0.929000	0.001306	-0.000265	-0.005236	-0.002166	-0.047470	-0.292632	-0.174428	-0.022503	-0.018053	-0.003989	-0.006140	-0.004997	-0.105375	-0.078028
0.929500	0.001150	-0.000697	-0.005556	-0.002492	-0.047130	-0.293455	-0.175144	-0.022559	-0.018238	-0.003982	-0.006113	-0.004742	-0.105857	-0.078468
0.930000	0.001238	-0.000483	-0.005686	-0.002662	-0.046153	-0.292483	-0.175644	-0.022312	-0.018259	-0.004297	-0.006868	-0.004214	-0.105840	-0.077899
0.930500	0.000949	-0.000926	-0.005182	-0.002217	-0.046605	-0.292331	-0.175476	-0.022700	-0.018279	-0.003362	-0.006026	-0.004222	-0.104123	-0.079027
0.931000	0.000963	-0.000119	-0.005181	-0.002745	-0.044352	-0.292482	-0.175314	-0.022730	-0.018450	-0.003901	-0.006033	-0.004269	-0.105635	-0.078631
0.931500	0.000680	-0.000473	-0.005337	-0.002147	-0.046729	-0.292298	-0.175937	-0.022262	-0.018450	-0.004404	-0.005893	-0.005281	-0.106254	-0.078392
0.932000	0.000783	-0.000958	-0.005794	-0.002355	-0.046269	-0.293366	-0.175742	-0.022878	-0.018599	-0.003937	-0.006235	-0.004395	-0.105270	-0.077077
0.932500	0.000648	-0.000621	-0.005602	-0.002680	-0.047226	-0.292657	-0.174174	-0.022482	-0.018578	-0.003961	-0.005935	-0.004379	-0.106679	-0.079276
0.933000	0.000297	-0.000455	-0.005432	-0.002338	-0.046880	-0.292640	-0.173971	-0.022554	-0.018400	-0.004436	-0.006121	-0.005464	-0.105657	-0.079470
0.933500	0.000647	-0.000462	-0.005284	-0.002623	-0.045659	-0.292027	-0.174555	-0.022609	-0.018080	-0.004240	-0.006137	-0.004607	-0.105644	-0.078596
0.934000	0.001438	-0.000505	-0.005467	-0.002570	-0.047203	-0.292565	-0.175082	-0.022355	-0.018247	-0.004046	-0.006147	-0.004883	-0.106414	-0.079067
0.934500	0.001176	-0.000473	-0.005026	-0.002531	-0.046040	-0.292296	-0.175703	-0.022762	-0.018245	-0.004014	-0.005997	-0.005111	-0.105433	-0.077836
0.935000	0.001113	-0.000273	-0.005248	-0.002520	-0.047640	-0.293594	-0.175172	-0.022246	-0.018239	-0.004294	-0.006474	-0.004976	-0.105932	-0.079510
0.935500	0.001024	-0.001050	-0.004996	-0.002394	-0.047450	-0.292923	-0.175131	-0.022121	-0.017455	-0.004096	-0.005517	-0.006052	-0.105944	-0.079674
0.936000	0.001346	-0.000597	-0.005701	-0.002321	-0.047613	-0.292283	-0.173844	-0.022355	-0.018584	-0.003931	-0.006021	-0.004228	-0.105813	-0.079978
0.936500	0.000660	-0.000717	-0.005277	-0.002450	-0.046855	-0.293219	-0.174199	-0.022136	-0.018072	-0.003804	-0.005862	-0.005772	-0.105860	-0.079477
0.937000	0.000328	-0.001028	-0.005513	-0.003063	-0.046475	-0.292047	-0.174678	-0.022566	-0.018213	-0.004024	-0.006017	-0.005640	-0.105759	-0.079473
0.937500	0.000553	-0.000673	-0.005428	-0.003179	-0.045968	-0.292646	-0.175275	-0.022804	-0.017877	-0.003944	-0.005997	-0.005210	-0.105982	-0.079000
0.938000	0.000930	-0.000375	-0.005354	-0.003125	-0.047497	-0.292099	-0.174901	-0.022695	-0.018185	-0.004047	-0.005972	-0.004361	-0.105106	-0.080112
0.938500	0.001246	-8.236712E-6	-0.005128	-0.002123	-0.047029	-0.292824	-0.174720	-0.022719	-0.018316	-0.004001	-0.005943	-0.004676	-0.105839	-0.078667
0.939000	0.001142	-0.000223	-0.005217	-0.002241	-0.046573	-0.291634	-0.174259	-0.022710	-0.018288	-0.004116	-0.006069	-0.003586	-0.105886	-0.078427
0.939500	0.001498	6.829554E-5	-0.005587	-0.001985	-0.047371	-0.291778	-0.174156	-0.022672	-0.018424	-0.004214	-0.006189	-0.004749	-0.105757	-0.079144
0.940000	0.001543	0.000133	-0.005278	-0.002615	-0.046391	-0.291765	-0.175307	-0.022619	-0.018250	-0.003822	-0.005843	-0.004422	-0.106083	-0.078261
0.940500	0.000202	-0.001684	-0.006040	-0.002981	-0.046716	-0.291294	-0.174667	-0.022408	-0.017944	-0.004518	-0.005844	-0.005344	-0.105590	-0.078986
0.941000	0.000621	-0.000929	-0.005158	-0.002345	-0.046549	-0.291636	-0.174381	-0.022684	-0.018291	-0.003736	-0.005859	-0.005252	-0.106512	-0.077935
0.941500	9.090907E-5	0.000112	-0.005549	-0.003128	-0.047009	-0.292102	-0.173020	-0.022645	-0.018461	-0.004532	-0.006043	-0.005627	-0.105802	-0.079101
0.942000	0.001203	-0.000249	-0.005575	-0.002461	-0.045417	-0.292062	-0.175149	-0.022478	-0.018467	-0.004155	-0.006070	-0.004431	-0.105757	-0.079674
0.942500	0.001088	0.000599	-0.004966	-0.002491	-0.046570	-0.292793	-0.173991	-0.022503	-0.018164	-0.004406	-0.006107	-0.005050	-0.106488	-0.079078
0.943000	0.000835	0.000111	-0.005174	-0.002096	-0.046384	-0.292229	-0.175680	-0.022546	-0.018192	-0.004315	-0.005838	-0.004409	-0.105616	-0.078805
0.943500	0.000715	-0.000789	-0.005221	-0.002087	-0.046508	-0.293111	-0.174588	-0.022594	-0.017906	-0.004694	-0.005283	-0.004621	-0.104662	-0.077292
0.944000	0.001168	-0.001530	-0.005127	-0.002274	-0.046147	-0.292705	-0.174189	-0.022635	-0.018566	-0.004120	-0.006314	-0.005153	-0.105023	-0.078826
0.944500	0.001091	-0.000771	-0.005220	-0.002164	-0.045811	-0.291893	-0.174443	-0.022661	-0.018240	-0.004220	-0.006327	-0.004577	-0.106753	-0.078850
0.945000	0.001043	-0.000180	-0.005027	-0.002691	-0.046282	-0.292725	-0.174690	-0.022508	-0.018243	-0.004017	-0.006168	-0.004981	-0.104789	-0.077338
0.945500	0.001244	-0.000174	-0.005651	-0.002705	-0.045959	-0.291357	-0.173385	-0.022809	-0.018088	-0.003995	-0.006317	-0.005039	-0.105918	-0.078292
0.946000	0.000657	-0.000492	-0.004551	-0.002390	-0.045842	-0.293215	-0.174984	-0.023222	-0.018252	-0.004292	-0.005977	-0.004610	-0.105729	-0.078436
0.946500	0.000473	-0.000107	-0.005412	-0.002849	-0.045767	-0.292937	-0.174775	-0.021891	-0.018402	-0.004105	-0.006582	-0.004960	-0.105252	-0.078455
0.947000	0.000684	-0.000708	-0.005288	-0.002944	-0.047280	-0.292379	-0.173664	-0.022366	-0.017921	-0.003932	-0.006050	-0.004011	-0.105595	-0.078358
0.947500	0.001254	-0.000623	-0.005638	-0.002400	-0.045921	-0.292485	-0.174195	-0.022353	-0.018251	-0.004082	-0.006019	-0.005270	-0.105456	-0.079547
0.948000	0.000888	-0.000497	-0.005336	-0.002518	-0.046391	-0.293662	-0.174533	-0.022513	-0.018710	-0.004375	-0.005990	-0.005633	-0.106265	-0.079437
0.948500	0.001170	-0.000795	-0.005202	-0.002641	-0.047144	-0.291952	-0.174376	-0.022838	-0.018050	-0.003873	-0.005963	-0.006112	-0.105623	-0.079668
0.949000	0.000774	-0.000259	-0.005375	-0.002468	-0.047675	-0.293147	-0.174691	-0.022385	-0.018215	-0.004190	-0.005939	-0.005792	-0.105342	-0.079742
0.949500	0.001273	-0.000682	-0.005521	-0.002335	-0.046748	-0.292843	-0.174515	-0.022756	-0.018214	-0.003871	-0.006228	-0.006151	-0.106008	-0.079348
0.950000	0.000889	-0.000463	-0.005181	-0.002545	-0.046785	-0.292549	-0.174197	-0.022641	-0.019145	-0.004206	-0.006189	-0.004676	-0.106459	-0.079595
0.950500	0.001097	-0.000751	-0.005324	-0.002444	-0.046309	-0.292574	-0.174529	-0.022683	-0.017839	-0.003749	-0.006158	-0.004300	-0.105313	-0.078870
0.951000	0.000646	-0.000271	-0.005455	-0.002507	-0.046124	-0.292278	-0.174845	-0.023015	-0.018498	-0.003950	-0.006139	-0.004774	-0.105015	-0.079405
0.951500	0.000710	-0.000155	-0.005423	-0.003172	-0.046982	-0.292614	-0.173444	-0.022833	-0.018494	-0.004598	-0.005978	-0.004465	-0.105342	-0.080012
0.952000	0.000358	-0.000516	-0.005246	-0.002837	-0.046024	-0.292451	-0.174795	-0.022636	-0.018651	-0.003796	-0.005532	-0.003871	-0.106865	-0.079290
0.952500	0.000574	-0.000372	-0.005095	-0.002347	-0.046809	-0.292137	-0.173571	-0.022119	-0.018185	-0.004282	-0.005751	-0.005623	-0.106713	-0.079205
0.953000	0.000847	-0.000376	-0.005276	-0.002646	-0.046749	-0.292305	-0.173988	-0.022242	-0.018379	-0.004409	-0.005958	-0.005962	-0.105956	-0.080186
0.953500	0.000835	-0.000686	-0.004992	-0.002442	-0.046241	-0.292452	-0.174674	-0.022500	-0.018250	-0.003894	-0.006152	-0.005613	-0.105275	-0.079069
0.954000	0.001131	-0.000536	-0.005203	-0.002868	-0.045649	-0.293049	-0.173898	-0.022120	-0.018440	-0.004184	-0.005708	-0.005256	-0.104827	-0.078196
0.954500	0.001337	-0.000632	-0.005406	-0.002500	-0.046231	-0.292515	-0.174556	-0.022556	-0.018300	-0.003986	-0.006532	-0.004751	-0.104130	-0.077405
0.955000	0.001239	-0.001016	-0.005445	-0.002341	-0.046508	-0.292492	-0.175147	-0.022053	-0.018627	-0.003964	-0.005736	-0.006449	-0.105517	-0.078706
0.955500	0.001120	-0.000793	-0.005334	-0.002542	-0.046345	-0.292636	-0.175526	-0.022081	-0.018765	-0.003492	-0.006230	-0.004775	-0.105102	-0.077445
0.956000	0.000801	-4.640789E-5	-0.005703	-0.002615	-0.046542	-0.292161	-0.174482	-0.022136	-0.018419	-0.004315	-0.006212	-0.004799	-0.105336	-0.077684
0.956500	0.000459	-0.000527	-0.005277	-0.002721	-0.046752	-0.293593	-0.175080	-0.022516	-0.018559	-0.004013	-0.006031	-0.004999	-0.105701	-0.078221
0.957000	0.000450	-0.000869	-0.005511	-0.002382	-0.047735	-0.292137	-0.175344	-0.022724	-0.018220	-0.005465	-0.006321	-0.004116	-0.105252	-0.079338
0.957500	0.000362	-0.001320	-0.005422	-0.002546	-0.046482	-0.292968	-0.174997	-0.022606	-0.018214	-0.004046	-0.005656	-0.004692	-0.104826	-0.078051
0.958000	0.000763	-6.195748E-5	-0.005495	-0.003155	-0.046097	-0.293274	-0.173466	-0.022643	-0.018363	-0.004000	-0.005967	-0.004275	-0.104730	-0.078107
0.958500	0.001104	-4.352080E-5	-0.005247	-0.002605	-0.046353	-0.292624	-0.174551	-0.022971	-0.018500	-0.004286	-0.006100	-0.006176	-0.105249	-0.077703
0.959000	0.000868	-0.000110	-0.005469	-0.001901	-0.046267	-0.292479	-0.174322	-0.022789	-0.018318	-0.004245	-0.005760	-0.004481	-0.105095	-0.077800
0.959500	0.002031	-0.000294	-0.005190	-0.002282	-0.046326	-0.293106	-0.175342	-0.022603	-0.017996	-0.004043	-0.005914	-0.004577	-0.105251	-0.079285
0.960000	0.002043	-0.000196	-0.005523	-0.002579	-0.046364	-0.292736	-0.175183	-0.022729	-0.018322	-0.004297	-0.006062	-0.005565	-0.105386	-0.079106
0.960500	0.000206	-0.001204	-0.005181	-0.002956	-0.046232	-0.293149	-0.174396	-0.022220	-0.018470	-0.003879	-0.006053	-0.006003	-0.105352	-0.078629
0.961000	0.001251	-0.001403	-0.005142	-0.002494	-0.047185	-0.291964	-0.174576	-0.022216	-0.018455	-0.004072	-0.006053	-0.003942	-0.105629	-0.079735
0.961500	0.001150	-0.000472	-0.005076	-0.003291	-0.046514	-0.291629	-0.174878	-0.022685	-0.018137	-0.003746	-0.006221	-0.004397	-0.106196	-0.078585
0.962000	0.000804	0.000455	-0.005302	-0.002331	-0.046826	-0.293323	-0.174830	-0.022354	-0.018160	-0.003872	-0.006233	-0.004248	-0.106261	-0.079067
0.962500	0.000897	0.000317	-0.005339	-0.002244	-0.047121	-0.292095	-0.175551	-0.022836	-0.018031	-0.004116	-0.006100	-0.004779	-0.106333	-0.079194
0.963000	0.000219	0.000306	-0.005215	-0.002044	-0.046782	-0.293287	-0.175289	-0.022364	-0.018225	-0.004170	-0.005832	-0.005159	-0.106262	-0.078990
0.963500	0.000783	-0.001240	-0.005417	-0.002513	-0.046321	-0.293786	-0.173816	-0.022402	-0.018406	-0.004216	-0.006207	-0.005074	-0.105440	-0.078788
0.964000	0.000927	-0.001185	-0.005468	-0.002975	-0.045745	-0.291332	-0.174017	-0.022595	-0.018108	-0.003959	-0.005932	-0.004854	-0.106868	-0.078434
0.964500	0.000858	-0.000774	-0.005388	-0.002178	-0.045830	-0.291421	-0.174829	-0.022925	-0.017983	-0.004205	-0.006288	-0.005881	-0.105571	-0.078869
0.965000	0.001112	-3.481433E-5	-0.005654	-0.002687	-0.045900	-0.291222	-0.174186	-0.022446	-0.018172	-0.003991	-0.005830	-0.005257	-0.105159	-0.078954
0.965500	0.001115	-0.000351	-0.005003	-0.002685	-0.046416	-0.292293	-0.174204	-0.022611	-0.018494	-0.004434	-0.005853	-0.005418	-0.104627	-0.079187
0.966000	0.000650	-0.000340	-0.005357	-0.002514	-0.046419	-0.292357	-0.175295	-0.022596	-0.018471	-0.004242	-0.006165	-0.005527	-0.106455	-0.078948
0.966500	0.000427	-0.000266	-0.005237	-0.002494	-0.047040	-0.292875	-0.174433	-0.022728	-0.018133	-0.004387	-0.006124	-0.005592	-0.104878	-0.079679
0.967000	0.000921	-0.000535	-0.005132	-0.002926	-0.046851	-0.292265	-0.175489	-0.023000	-0.018590	-0.003908	-0.005917	-0.005475	-0.105881	-0.078527
0.967500	0.000839	-0.000454	-0.004876	-0.002080	-0.045925	-0.292936	-0.174456	-0.022480	-0.018389	-0.003776	-0.005561	-0.005670	-0.105554	-0.078581
0.968000	0.000818	-0.000335	-0.005090	-0.002542	-0.046181	-0.292163	-0.174135	-0.022785	-0.018204	-0.004268	-0.006002	-0.004936	-0.104926	-0.077734
0.968500	0.001279	-0.000645	-0.005267	-0.002362	-0.046597	-0.293004	-0.174945	-0.022308	-0.018345	-0.004407	-0.005790	-0.003668	-0.105572	-0.078363
0.969000	0.001370	-0.000126	-0.005564	-0.002058	-0.047304	-0.293327	-0.175253	-0.022658	-0.018015	-0.004377	-0.005755	-0.004854	-0.105228	-0.078480
0.969500	0.001241	-0.000721	-0.004737	-0.002725	-0.047182	-0.293020	-0.175256	-0.022686	-0.018644	-0.004505	-0.006041	-0.003814	-0.105674	-0.078883
0.970000	0.000896	-4.345613E-5	-0.005203	-0.002581	-0.047364	-0.292598	-0.173735	-0.022566	-0.018301	-0.004323	-0.005853	-0.005041	-0.104840	-0.078919
0.970500	0.000981	-0.000369	-0.005323	-0.002766	-0.046419	-0.292995	-0.174516	-0.021990	-0.018145	-0.004633	-0.006003	-0.005255	-0.104991	-0.078921
0.971000	0.000869	-0.000537	-0.004974	-0.002318	-0.047208	-0.292747	-0.174775	-0.022689	-0.017695	-0.004625	-0.005535	-0.004985	-0.104970	-0.079668
0.971500	0.000925	-0.000547	-0.005128	-0.002822	-0.047113	-0.293596	-0.173607	-0.022698	-0.018521	-0.003857	-0.006353	-0.004571	-0.105252	-0.077393
0.972000	0.001017	-0.000862	-0.005129	-0.002498	-0.046356	-0.293280	-0.175442	-0.023150	-0.018046	-0.004083	-0.006190	-0.005259	-0.105663	-0.079459
0.972500	0.000708	-0.000517	-0.005298	-0.002642	-0.046853	-0.293898	-0.175088	-0.022775	-0.018225	-0.004753	-0.006047	-0.004948	-0.105271	-0.078575
0.973000	0.000652	-0.000648	-0.005311	-0.002447	-0.045734	-0.293209	-0.175499	-0.022415	-0.018233	-0.003963	-0.005610	-0.006042	-0.104920	-0.079621
0.973500	0.000963	-0.000305	-0.005487	-0.003806	-0.046236	-0.293641	-0.174459	-0.022387	-0.018549	-0.004140	-0.005673	-0.005036	-0.106785	-0.079520
0.974000	0.000946	-0.000334	-0.005345	-0.002743	-0.045466	-0.292637	-0.174105	-0.022673	-0.018221	-0.004279	-0.006038	-0.004579	-0.105441	-0.078676
0.974500	0.000870	-0.000756	-0.005064	-0.002402	-0.046324	-0.292481	-0.175325	-0.022636	-0.018072	-0.003918	-0.005747	-0.004326	-0.105322	-0.079010
0.975000	0.001292	-0.000671	-0.005117	-0.002432	-0.046531	-0.293114	-0.174604	-0.022460	-0.018245	-0.003569	-0.005932	-0.004880	-0.105253	-0.078727
0.975500	0.000878	-0.001099	-0.005324	-0.002501	-0.045837	-0.293241	-0.174422	-0.021694	-0.018559	-0.004172	-0.006402	-0.005558	-0.104448	-0.077709
